Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_107_2020,VGND,li1,935.4100,304.6400,0.000163
FILLER_107_2017,VGND,li1,934.0300,304.6400,0.000163
FILLER_107_2009,VGND,li1,930.1200,304.6400,0.000178
FILLER_107_2006,VGND,li1,928.9700,304.6400,0.000178
FILLER_107_2003,VGND,li1,927.5900,304.6400,0.000184
FILLER_107_2000,VGND,li1,926.2100,304.6400,0.000190
FILLER_107_1997,VGND,li1,924.8300,304.6400,0.000190
FILLER_107_1983,VGND,li1,917.9300,304.6400,0.000209
FILLER_107_1980,VGND,li1,917.0100,304.6400,0.000215
FILLER_107_1977,VGND,li1,915.6300,304.6400,0.000215
FILLER_107_1974,VGND,li1,914.2500,304.6400,0.000222
FILLER_107_1971,VGND,li1,912.8700,304.6400,0.000222
FILLER_107_1961,VGND,li1,908.2700,304.6400,0.000236
FILLER_107_1949,VGND,li1,902.7500,304.6400,0.000247
FILLER_107_1946,VGND,li1,901.3700,304.6400,0.000253
FILLER_107_1943,VGND,li1,899.9900,304.6400,0.000253
FILLER_107_1933,VGND,li1,895.1600,304.6400,0.000266
FILLER_107_1905,VGND,li1,882.2800,304.6400,0.000290
FILLER_107_1903,VGND,li1,881.1300,304.6400,0.000293
FILLER_107_1900,VGND,li1,880.2100,304.6400,0.000293
FILLER_107_1891,VGND,li1,875.6100,304.6400,0.000304
FILLER_107_1884,VGND,li1,872.6200,304.6400,0.000308
FILLER_107_1876,VGND,li1,868.9400,304.6400,0.000313
FILLER_107_1873,VGND,li1,867.7900,304.6400,0.000313
FILLER_107_1861,VGND,li1,862.2700,304.6400,0.000318
FILLER_107_1858,VGND,li1,860.8900,304.6400,0.000318
FILLER_107_1855,VGND,li1,859.5100,304.6400,0.000318
FILLER_107_1852,VGND,li1,858.1300,304.6400,0.000319
FILLER_107_1849,VGND,li1,856.7500,304.6400,0.000318
FILLER_107_1832,VGND,li1,848.9300,304.6400,0.000313
FILLER_107_1826,VGND,li1,846.1700,304.6400,0.000312
FILLER_107_1823,VGND,li1,844.7900,304.6400,0.000310
FILLER_107_1820,VGND,li1,843.4100,304.6400,0.000310
FILLER_107_1793,VGND,li1,830.5300,304.6400,0.000292
FILLER_107_1791,VGND,li1,829.6100,304.6400,0.000292
FILLER_107_1788,VGND,li1,828.6900,304.6400,0.000288
FILLER_107_1785,VGND,li1,827.3100,304.6400,0.000284
FILLER_107_1782,VGND,li1,825.9300,304.6400,0.000284
FILLER_107_1761,VGND,li1,815.8100,304.6400,0.000261
FILLER_107_1758,VGND,li1,814.8900,304.6400,0.000255
FILLER_107_1735,VGND,li1,803.8500,304.6400,0.000223
FILLER_107_1732,VGND,li1,802.9300,304.6400,0.000223
FILLER_107_1729,VGND,li1,801.5500,304.6400,0.000216
FILLER_107_1726,VGND,li1,800.1700,304.6400,0.000216
FILLER_107_1723,VGND,li1,798.7900,304.6400,0.000208
FILLER_107_1720,VGND,li1,797.4100,304.6400,0.000208
FILLER_107_1700,VGND,li1,787.9800,304.6400,0.000222
FILLER_107_1697,VGND,li1,786.8300,304.6400,0.000234
FILLER_107_1694,VGND,li1,785.4500,304.6400,0.000234
FILLER_107_1673,VGND,li1,775.5600,304.6400,0.000287
FILLER_107_1670,VGND,li1,774.4100,304.6400,0.000287
FILLER_107_1667,VGND,li1,773.0300,304.6400,0.000296
FILLER_107_1664,VGND,li1,771.6500,304.6400,0.000307
FILLER_107_1661,VGND,li1,770.2700,304.6400,0.000307
FILLER_107_1655,VGND,li1,767.0500,304.6400,0.000325
FILLER_107_1652,VGND,li1,766.1300,304.6400,0.000325
FILLER_107_1649,VGND,li1,764.7500,304.6400,0.000333
FILLER_107_1646,VGND,li1,763.3700,304.6400,0.000342
FILLER_107_1643,VGND,li1,761.9900,304.6400,0.000342
FILLER_107_1634,VGND,li1,757.6200,304.6400,0.000364
FILLER_107_1631,VGND,li1,756.4700,304.6400,0.000371
FILLER_107_1628,VGND,li1,755.0900,304.6400,0.000371
FILLER_107_1625,VGND,li1,753.7100,304.6400,0.000380
FILLER_107_1623,VGND,li1,752.3300,304.6400,0.000388
FILLER_107_1605,VGND,li1,744.2800,304.6400,0.000418
FILLER_107_1602,VGND,li1,743.1300,304.6400,0.000418
FILLER_107_1599,VGND,li1,741.7500,304.6400,0.000426
FILLER_107_1596,VGND,li1,740.3700,304.6400,0.000432
FILLER_107_1593,VGND,li1,738.9900,304.6400,0.000432
FILLER_107_1590,VGND,li1,737.6100,304.6400,0.000440
FILLER_107_1587,VGND,li1,736.2300,304.6400,0.000446
FILLER_107_1584,VGND,li1,734.8500,304.6400,0.000446
FILLER_107_1569,VGND,li1,727.4900,304.6400,0.000471
FILLER_107_1562,VGND,li1,724.2700,304.6400,0.000482
FILLER_107_1559,VGND,li1,723.3500,304.6400,0.000482
FILLER_107_1552,VGND,li1,719.6700,304.6400,0.000493
FILLER_107_1549,VGND,li1,718.7500,304.6400,0.000493
FILLER_107_1530,VGND,li1,710.0100,304.6400,0.000510
FILLER_107_1527,VGND,li1,708.6300,304.6400,0.000510
FILLER_107_1513,VGND,li1,701.7300,304.6400,0.000515
FILLER_107_1504,VGND,li1,698.0500,304.6400,0.000517
FILLER_107_1501,VGND,li1,696.6700,304.6400,0.000517
FILLER_107_1472,VGND,li1,683.3300,304.6400,0.000506
FILLER_107_1469,VGND,li1,681.9500,304.6400,0.000506
FILLER_107_1466,VGND,li1,680.5700,304.6400,0.000503
FILLER_107_1463,VGND,li1,679.1900,304.6400,0.000500
FILLER_107_1460,VGND,li1,677.8100,304.6400,0.000500
FILLER_107_1457,VGND,li1,676.4300,304.6400,0.000496
FILLER_107_1455,VGND,li1,675.0500,304.6400,0.000496
FILLER_107_1452,VGND,li1,674.1300,304.6400,0.000492
FILLER_107_1449,VGND,li1,672.7500,304.6400,0.000492
FILLER_107_1439,VGND,li1,667.6900,304.6400,0.000482
FILLER_107_1412,VGND,li1,655.5000,304.6400,0.000407
FILLER_107_1409,VGND,li1,654.3500,304.6400,0.000407
FILLER_107_1398,VGND,li1,649.0600,304.6400,0.000362
FILLER_107_1395,VGND,li1,647.9100,304.6400,0.000346
FILLER_107_1383,VGND,li1,642.3900,304.6400,0.000304
FILLER_107_1348,VGND,li1,625.8300,304.6400,0.000324
FILLER_107_1345,VGND,li1,624.9100,304.6400,0.000330
FILLER_107_1341,VGND,li1,623.0700,304.6400,0.000336
FILLER_107_1338,VGND,li1,621.6900,304.6400,0.000336
FILLER_107_1309,VGND,li1,607.8900,304.6400,0.000365
FILLER_107_1306,VGND,li1,606.9700,304.6400,0.000368
FILLER_107_1303,VGND,li1,605.5900,304.6400,0.000368
FILLER_107_1300,VGND,li1,604.2100,304.6400,0.000370
FILLER_107_1297,VGND,li1,602.8300,304.6400,0.000370
FILLER_107_1285,VGND,li1,597.3100,304.6400,0.000373
FILLER_107_1282,VGND,li1,595.9300,304.6400,0.000373
FILLER_107_1279,VGND,li1,594.5500,304.6400,0.000372
FILLER_107_1276,VGND,li1,593.1700,304.6400,0.000372
FILLER_107_1253,VGND,li1,582.3600,304.6400,0.000366
FILLER_107_1250,VGND,li1,581.2100,304.6400,0.000364
FILLER_107_1247,VGND,li1,579.8300,304.6400,0.000364
FILLER_107_1244,VGND,li1,578.4500,304.6400,0.000362
FILLER_107_1241,VGND,li1,577.0700,304.6400,0.000362
FILLER_107_1229,VGND,li1,571.5500,304.6400,0.000358
FILLER_107_1226,VGND,li1,570.1700,304.6400,0.000355
FILLER_107_1223,VGND,li1,568.7900,304.6400,0.000355
FILLER_107_1220,VGND,li1,567.4100,304.6400,0.000353
FILLER_107_1217,VGND,li1,566.0300,304.6400,0.000351
FILLER_107_1214,VGND,li1,564.6500,304.6400,0.000351
FILLER_107_1211,VGND,li1,563.2700,304.6400,0.000348
FILLER_107_1199,VGND,li1,557.7500,304.6400,0.000343
FILLER_107_1196,VGND,li1,556.3700,304.6400,0.000341
FILLER_107_1193,VGND,li1,554.9900,304.6400,0.000341
FILLER_107_1173,VGND,li1,545.7900,304.6400,0.000331
FILLER_107_1154,VGND,li1,536.8200,304.6400,0.000316
FILLER_107_1151,VGND,li1,535.6700,304.6400,0.000316
FILLER_107_1133,VGND,li1,526.9300,304.6400,0.000296
FILLER_107_1130,VGND,li1,526.0100,304.6400,0.000296
FILLER_107_1115,VGND,li1,518.6500,304.6400,0.000269
FILLER_107_1112,VGND,li1,517.7300,304.6400,0.000269
FILLER_107_1109,VGND,li1,516.3500,304.6400,0.000261
FILLER_107_1106,VGND,li1,514.9700,304.6400,0.000261
FILLER_107_1103,VGND,li1,513.5900,304.6400,0.000251
FILLER_107_1100,VGND,li1,512.2100,304.6400,0.000251
FILLER_107_1097,VGND,li1,510.8300,304.6400,0.000242
FILLER_107_1094,VGND,li1,509.4500,304.6400,0.000242
FILLER_107_1091,VGND,li1,508.0700,304.6400,0.000234
FILLER_107_1081,VGND,li1,503.4700,304.6400,0.000216
FILLER_107_1078,VGND,li1,502.0900,304.6400,0.000216
FILLER_107_1068,VGND,li1,497.0300,304.6400,0.000198
FILLER_107_1065,VGND,li1,496.1100,304.6400,0.000189
FILLER_107_1052,VGND,li1,490.1300,304.6400,0.000168
FILLER_107_1049,VGND,li1,488.7500,304.6400,0.000168
FILLER_107_1039,VGND,li1,483.6900,304.6400,0.000164
FILLER_107_1036,VGND,li1,482.7700,304.6400,0.000169
FILLER_107_1026,VGND,li1,477.7100,304.6400,0.000181
FILLER_107_1006,VGND,li1,468.7400,304.6400,0.000200
FILLER_107_1003,VGND,li1,467.5900,304.6400,0.000200
FILLER_107_985,VGND,li1,458.8500,304.6400,0.000209
FILLER_107_982,VGND,li1,457.9300,304.6400,0.000209
FILLER_107_962,VGND,li1,448.7300,304.6400,0.000215
FILLER_107_943,VGND,li1,439.5300,304.6400,0.000218
FILLER_107_940,VGND,li1,438.6100,304.6400,0.000218
FILLER_107_937,VGND,li1,437.2300,304.6400,0.000218
FILLER_107_934,VGND,li1,435.8500,304.6400,0.000218
FILLER_107_931,VGND,li1,434.4700,304.6400,0.000218
FILLER_107_911,VGND,li1,425.2700,304.6400,0.000218
FILLER_107_908,VGND,li1,423.8900,304.6400,0.000218
FILLER_107_905,VGND,li1,422.5100,304.6400,0.000218
FILLER_107_893,VGND,li1,416.9900,304.6400,0.000216
FILLER_107_890,VGND,li1,415.6100,304.6400,0.000216
FILLER_107_855,VGND,li1,399.0500,304.6400,0.000207
FILLER_107_852,VGND,li1,398.1300,304.6400,0.000204
FILLER_107_841,VGND,li1,392.8400,304.6400,0.000199
FILLER_107_838,VGND,li1,391.4600,304.6400,0.000199
FILLER_107_835,VGND,li1,390.3100,304.6400,0.000197
FILLER_107_832,VGND,li1,388.9300,304.6400,0.000197
FILLER_107_829,VGND,li1,387.5500,304.6400,0.000194
FILLER_107_826,VGND,li1,386.1700,304.6400,0.000194
FILLER_107_815,VGND,li1,381.1100,304.6400,0.000188
FILLER_107_812,VGND,li1,379.7300,304.6400,0.000188
FILLER_107_785,VGND,li1,367.0800,304.6400,0.000172
FILLER_107_782,VGND,li1,365.7000,304.6400,0.000170
FILLER_107_779,VGND,li1,364.5500,304.6400,0.000170
FILLER_107_769,VGND,li1,359.7200,304.6400,0.000161
FILLER_107_766,VGND,li1,358.5700,304.6400,0.000161
FILLER_107_738,VGND,li1,345.6900,304.6400,0.000138
FILLER_107_735,VGND,li1,344.3100,304.6400,0.000138
FILLER_107_732,VGND,li1,342.9300,304.6400,0.000135
FILLER_107_729,VGND,li1,341.5500,304.6400,0.000130
FILLER_107_718,VGND,li1,336.0300,304.6400,0.000122
FILLER_107_715,VGND,li1,335.1100,304.6400,0.000122
FILLER_107_712,VGND,li1,333.7300,304.6400,0.000117
FILLER_107_709,VGND,li1,332.3500,304.6400,0.000114
FILLER_107_706,VGND,li1,330.9700,304.6400,0.000114
FILLER_107_703,VGND,li1,329.5900,304.6400,0.000121
FILLER_107_700,VGND,li1,328.2100,304.6400,0.000126
FILLER_107_697,VGND,li1,326.8300,304.6400,0.000126
FILLER_107_694,VGND,li1,325.4500,304.6400,0.000135
FILLER_107_676,VGND,li1,316.9400,304.6400,0.000157
FILLER_107_673,VGND,li1,315.7900,304.6400,0.000162
FILLER_107_646,VGND,li1,302.9100,304.6400,0.000188
FILLER_107_643,VGND,li1,301.9900,304.6400,0.000188
FILLER_107_617,VGND,li1,289.5700,304.6400,0.000204
FILLER_107_614,VGND,li1,288.4200,304.6400,0.000206
FILLER_107_611,VGND,li1,287.2700,304.6400,0.000206
FILLER_107_608,VGND,li1,285.8900,304.6400,0.000208
FILLER_107_605,VGND,li1,284.5100,304.6400,0.000208
FILLER_107_596,VGND,li1,279.9100,304.6400,0.000213
FILLER_107_593,VGND,li1,278.9900,304.6400,0.000215
FILLER_107_590,VGND,li1,277.6100,304.6400,0.000215
FILLER_107_587,VGND,li1,276.2300,304.6400,0.000217
FILLER_107_584,VGND,li1,274.8500,304.6400,0.000219
FILLER_107_581,VGND,li1,273.4700,304.6400,0.000219
FILLER_107_578,VGND,li1,272.0900,304.6400,0.000222
FILLER_107_561,VGND,li1,263.8100,304.6400,0.000229
FILLER_107_551,VGND,li1,259.2100,304.6400,0.000233
FILLER_107_536,VGND,li1,252.5400,304.6400,0.000240
FILLER_107_508,VGND,li1,239.8900,304.6400,0.000250
FILLER_107_505,VGND,li1,238.5100,304.6400,0.000251
FILLER_107_461,VGND,li1,217.8100,304.6400,0.000256
FILLER_107_458,VGND,li1,216.8900,304.6400,0.000256
FILLER_107_429,VGND,li1,203.5500,304.6400,0.000252
FILLER_107_410,VGND,li1,194.5800,304.6400,0.000246
FILLER_107_407,VGND,li1,193.4300,304.6400,0.000246
FILLER_107_404,VGND,li1,192.0500,304.6400,0.000244
FILLER_107_401,VGND,li1,190.6700,304.6400,0.000244
FILLER_107_374,VGND,li1,177.7900,304.6400,0.000213
FILLER_107_371,VGND,li1,176.8700,304.6400,0.000229
FILLER_107_368,VGND,li1,175.4900,304.6400,0.000229
FILLER_107_365,VGND,li1,174.1100,304.6400,0.000242
FILLER_107_346,VGND,li1,165.1400,304.6400,0.000289
FILLER_107_343,VGND,li1,163.9900,304.6400,0.000299
FILLER_107_340,VGND,li1,162.6100,304.6400,0.000310
FILLER_107_337,VGND,li1,161.2300,304.6400,0.000310
FILLER_107_324,VGND,li1,154.7900,304.6400,0.000344
FILLER_107_321,VGND,li1,153.8700,304.6400,0.000356
FILLER_107_318,VGND,li1,152.4900,304.6400,0.000356
FILLER_107_281,VGND,li1,135.2400,304.6400,0.000412
FILLER_107_277,VGND,li1,133.6300,304.6400,0.000412
FILLER_107_274,VGND,li1,132.2500,304.6400,0.000416
FILLER_107_271,VGND,li1,130.8700,304.6400,0.000419
FILLER_107_268,VGND,li1,129.4900,304.6400,0.000422
FILLER_107_265,VGND,li1,128.1100,304.6400,0.000422
FILLER_107_235,VGND,li1,114.0800,304.6400,0.000433
FILLER_107_225,VGND,li1,109.7100,304.6400,0.000433
FILLER_107_200,VGND,li1,97.9800,304.6400,0.000424
FILLER_107_197,VGND,li1,96.8300,304.6400,0.000420
FILLER_107_194,VGND,li1,95.4500,304.6400,0.000420
FILLER_107_186,VGND,li1,91.3100,304.6400,0.000412
FILLER_107_183,VGND,li1,90.3900,304.6400,0.000407
FILLER_107_180,VGND,li1,89.0100,304.6400,0.000407
FILLER_107_172,VGND,li1,84.8700,304.6400,0.000395
FILLER_107_169,VGND,li1,83.9500,304.6400,0.000387
FILLER_107_166,VGND,li1,82.3400,304.6400,0.000387
FILLER_107_163,VGND,li1,81.1900,304.6400,0.000379
FILLER_107_160,VGND,li1,79.8100,304.6400,0.000379
FILLER_107_157,VGND,li1,78.4300,304.6400,0.000369
FILLER_107_154,VGND,li1,77.0500,304.6400,0.000369
FILLER_107_127,VGND,li1,64.6300,304.6400,0.000323
FILLER_107_124,VGND,li1,63.2500,304.6400,0.000314
FILLER_107_121,VGND,li1,61.8700,304.6400,0.000307
FILLER_107_118,VGND,li1,60.4900,304.6400,0.000307
FILLER_107_110,VGND,li1,56.5800,304.6400,0.000291
FILLER_107_98,VGND,li1,50.8300,304.6400,0.000267
FILLER_107_95,VGND,li1,49.9100,304.6400,0.000257
FILLER_107_92,VGND,li1,48.5300,304.6400,0.000257
FILLER_107_89,VGND,li1,47.1500,304.6400,0.000248
FILLER_107_86,VGND,li1,45.7700,304.6400,0.000239
FILLER_107_83,VGND,li1,44.3900,304.6400,0.000239
FILLER_107_80,VGND,li1,43.0100,304.6400,0.000227
FILLER_107_77,VGND,li1,41.6300,304.6400,0.000227
FILLER_107_63,VGND,li1,34.7300,304.6400,0.000194
FILLER_107_60,VGND,li1,33.8100,304.6400,0.000184
FILLER_107_57,VGND,li1,32.4300,304.6400,0.000184
FILLER_107_55,VGND,li1,31.0500,304.6400,0.000173
FILLER_107_52,VGND,li1,30.1300,304.6400,0.000173
FILLER_107_49,VGND,li1,28.7500,304.6400,0.000159
FILLER_107_20,VGND,li1,15.1800,304.6400,0.000151
FILLER_107_17,VGND,li1,14.0300,304.6400,0.000151
FILLER_107_14,VGND,li1,12.6500,304.6400,0.000151
FILLER_107_6,VGND,li1,8.7400,304.6400,0.000151
FILLER_107_3,VGND,li1,7.5900,304.6400,0.000151
FILLER_106_2058,VGND,li1,952.4300,299.2000,0.000119
FILLER_106_2027,VGND,li1,938.1700,299.2000,0.000161
FILLER_106_2024,VGND,li1,937.2500,299.2000,0.000161
FILLER_106_2015,VGND,li1,932.6500,299.2000,0.000183
FILLER_106_2009,VGND,li1,930.3500,299.2000,0.000193
FILLER_106_2006,VGND,li1,928.9700,299.2000,0.000204
FILLER_106_1989,VGND,li1,920.6900,299.2000,0.000236
FILLER_106_1986,VGND,li1,919.5400,299.2000,0.000236
FILLER_106_1983,VGND,li1,918.3900,299.2000,0.000243
FILLER_106_1967,VGND,li1,910.5700,299.2000,0.000274
FILLER_106_1959,VGND,li1,907.1200,299.2000,0.000280
FILLER_106_1939,VGND,li1,897.6900,299.2000,0.000316
FILLER_106_1936,VGND,li1,896.7700,299.2000,0.000316
FILLER_106_1933,VGND,li1,895.3900,299.2000,0.000325
FILLER_106_1931,VGND,li1,894.0100,299.2000,0.000325
FILLER_106_1928,VGND,li1,893.0900,299.2000,0.000332
FILLER_106_1925,VGND,li1,891.7100,299.2000,0.000332
FILLER_106_1917,VGND,li1,887.5700,299.2000,0.000350
FILLER_106_1914,VGND,li1,886.6500,299.2000,0.000350
FILLER_106_1911,VGND,li1,885.2700,299.2000,0.000358
FILLER_106_1884,VGND,li1,872.8500,299.2000,0.000385
FILLER_106_1873,VGND,li1,867.7900,299.2000,0.000392
FILLER_106_1870,VGND,li1,866.4100,299.2000,0.000392
FILLER_106_1867,VGND,li1,865.0300,299.2000,0.000394
FILLER_106_1860,VGND,li1,861.5800,299.2000,0.000396
FILLER_106_1844,VGND,li1,853.9900,299.2000,0.000398
FILLER_106_1841,VGND,li1,853.0700,299.2000,0.000398
FILLER_106_1838,VGND,li1,851.6900,299.2000,0.000398
FILLER_106_1821,VGND,li1,843.4100,299.2000,0.000394
FILLER_106_1793,VGND,li1,830.5300,299.2000,0.000374
FILLER_106_1790,VGND,li1,829.6100,299.2000,0.000370
FILLER_106_1787,VGND,li1,828.2300,299.2000,0.000370
FILLER_106_1784,VGND,li1,826.8500,299.2000,0.000364
FILLER_106_1781,VGND,li1,825.4700,299.2000,0.000364
FILLER_106_1778,VGND,li1,824.0900,299.2000,0.000358
FILLER_106_1754,VGND,li1,812.5900,299.2000,0.000333
FILLER_106_1751,VGND,li1,811.6700,299.2000,0.000328
FILLER_106_1728,VGND,li1,801.0900,299.2000,0.000275
FILLER_106_1725,VGND,li1,799.7100,299.2000,0.000275
FILLER_106_1722,VGND,li1,798.3300,299.2000,0.000263
FILLER_106_1699,VGND,li1,787.7500,299.2000,0.000251
FILLER_106_1696,VGND,li1,786.3700,299.2000,0.000262
FILLER_106_1693,VGND,li1,784.9900,299.2000,0.000262
FILLER_106_1690,VGND,li1,783.6100,299.2000,0.000269
FILLER_106_1687,VGND,li1,782.2300,299.2000,0.000277
FILLER_106_1678,VGND,li1,777.8600,299.2000,0.000292
FILLER_106_1675,VGND,li1,776.7100,299.2000,0.000292
FILLER_106_1653,VGND,li1,766.3600,299.2000,0.000333
FILLER_106_1649,VGND,li1,764.7500,299.2000,0.000333
FILLER_106_1646,VGND,li1,763.3700,299.2000,0.000341
FILLER_106_1636,VGND,li1,758.3100,299.2000,0.000357
FILLER_106_1633,VGND,li1,757.3900,299.2000,0.000357
FILLER_106_1630,VGND,li1,756.0100,299.2000,0.000364
FILLER_106_1627,VGND,li1,754.6300,299.2000,0.000364
FILLER_106_1624,VGND,li1,753.2500,299.2000,0.000370
FILLER_106_1597,VGND,li1,740.3700,299.2000,0.000385
FILLER_106_1593,VGND,li1,738.9900,299.2000,0.000385
FILLER_106_1577,VGND,li1,731.6300,299.2000,0.000389
FILLER_106_1574,VGND,li1,730.2500,299.2000,0.000391
FILLER_106_1571,VGND,li1,728.8700,299.2000,0.000391
FILLER_106_1563,VGND,li1,725.1900,299.2000,0.000392
FILLER_106_1560,VGND,li1,723.8100,299.2000,0.000393
FILLER_106_1557,VGND,li1,722.4300,299.2000,0.000393
FILLER_106_1554,VGND,li1,721.0500,299.2000,0.000393
FILLER_106_1538,VGND,li1,713.4600,299.2000,0.000395
FILLER_106_1518,VGND,li1,704.2600,299.2000,0.000393
FILLER_106_1515,VGND,li1,703.1100,299.2000,0.000392
FILLER_106_1512,VGND,li1,701.7300,299.2000,0.000392
FILLER_106_1509,VGND,li1,700.3500,299.2000,0.000390
FILLER_106_1506,VGND,li1,698.9700,299.2000,0.000389
FILLER_106_1497,VGND,li1,694.6000,299.2000,0.000385
FILLER_106_1494,VGND,li1,693.4500,299.2000,0.000385
FILLER_106_1441,VGND,li1,668.6100,299.2000,0.000312
FILLER_106_1438,VGND,li1,667.6900,299.2000,0.000312
FILLER_106_1429,VGND,li1,663.0900,299.2000,0.000294
FILLER_106_1427,VGND,li1,662.1700,299.2000,0.000287
FILLER_106_1424,VGND,li1,661.2500,299.2000,0.000287
FILLER_106_1415,VGND,li1,656.6500,299.2000,0.000264
FILLER_106_1412,VGND,li1,655.7300,299.2000,0.000264
FILLER_106_1392,VGND,li1,646.5300,299.2000,0.000218
FILLER_106_1389,VGND,li1,645.1500,299.2000,0.000218
FILLER_106_1386,VGND,li1,643.7700,299.2000,0.000210
FILLER_106_1376,VGND,li1,638.9400,299.2000,0.000191
FILLER_106_1373,VGND,li1,637.7900,299.2000,0.000199
FILLER_106_1369,VGND,li1,635.9500,299.2000,0.000207
FILLER_106_1366,VGND,li1,634.5700,299.2000,0.000207
FILLER_106_1363,VGND,li1,633.1900,299.2000,0.000216
FILLER_106_1341,VGND,li1,622.8400,299.2000,0.000248
FILLER_106_1338,VGND,li1,621.6900,299.2000,0.000248
FILLER_106_1320,VGND,li1,612.9500,299.2000,0.000269
FILLER_106_1317,VGND,li1,612.0300,299.2000,0.000269
FILLER_106_1313,VGND,li1,610.1900,299.2000,0.000273
FILLER_106_1302,VGND,li1,605.1300,299.2000,0.000283
FILLER_106_1267,VGND,li1,588.5700,299.2000,0.000314
FILLER_106_1264,VGND,li1,587.6500,299.2000,0.000314
FILLER_106_1261,VGND,li1,586.2700,299.2000,0.000318
FILLER_106_1258,VGND,li1,584.6600,299.2000,0.000318
FILLER_106_1232,VGND,li1,572.9300,299.2000,0.000317
FILLER_106_1221,VGND,li1,567.6400,299.2000,0.000315
FILLER_106_1218,VGND,li1,566.4900,299.2000,0.000315
FILLER_106_1205,VGND,li1,560.5100,299.2000,0.000312
FILLER_106_1195,VGND,li1,555.4500,299.2000,0.000310
FILLER_106_1192,VGND,li1,554.5300,299.2000,0.000310
FILLER_106_1182,VGND,li1,549.4700,299.2000,0.000307
FILLER_106_1179,VGND,li1,548.5500,299.2000,0.000307
FILLER_106_1158,VGND,li1,538.4300,299.2000,0.000295
FILLER_106_1155,VGND,li1,537.5100,299.2000,0.000295
FILLER_106_1152,VGND,li1,536.1300,299.2000,0.000291
FILLER_106_1149,VGND,li1,534.7500,299.2000,0.000287
FILLER_106_1146,VGND,li1,533.1400,299.2000,0.000287
FILLER_106_1143,VGND,li1,531.9900,299.2000,0.000282
FILLER_106_1140,VGND,li1,530.6100,299.2000,0.000282
FILLER_106_1114,VGND,li1,518.1900,299.2000,0.000255
FILLER_106_1104,VGND,li1,513.5900,299.2000,0.000242
FILLER_106_1101,VGND,li1,512.6700,299.2000,0.000242
FILLER_106_1090,VGND,li1,507.3800,299.2000,0.000229
FILLER_106_1087,VGND,li1,506.2300,299.2000,0.000223
FILLER_106_1084,VGND,li1,504.8500,299.2000,0.000223
FILLER_106_1081,VGND,li1,503.4700,299.2000,0.000217
FILLER_106_1049,VGND,li1,488.5200,299.2000,0.000174
FILLER_106_1046,VGND,li1,487.3700,299.2000,0.000174
FILLER_106_1037,VGND,li1,482.7700,299.2000,0.000178
FILLER_106_1011,VGND,li1,470.8100,299.2000,0.000224
FILLER_106_984,VGND,li1,458.6200,299.2000,0.000263
FILLER_106_981,VGND,li1,457.4700,299.2000,0.000263
FILLER_106_979,VGND,li1,456.0900,299.2000,0.000268
FILLER_106_976,VGND,li1,455.1700,299.2000,0.000268
FILLER_106_973,VGND,li1,453.7900,299.2000,0.000273
FILLER_106_954,VGND,li1,444.8200,299.2000,0.000291
FILLER_106_951,VGND,li1,443.6700,299.2000,0.000296
FILLER_106_931,VGND,li1,434.4700,299.2000,0.000311
FILLER_106_928,VGND,li1,433.0900,299.2000,0.000315
FILLER_106_925,VGND,li1,431.7100,299.2000,0.000315
FILLER_106_921,VGND,li1,429.8700,299.2000,0.000318
FILLER_106_918,VGND,li1,428.4900,299.2000,0.000323
FILLER_106_915,VGND,li1,427.1100,299.2000,0.000323
FILLER_106_875,VGND,li1,408.7100,299.2000,0.000334
FILLER_106_872,VGND,li1,407.3300,299.2000,0.000334
FILLER_106_869,VGND,li1,405.9500,299.2000,0.000333
FILLER_106_867,VGND,li1,404.5700,299.2000,0.000333
FILLER_106_864,VGND,li1,403.6500,299.2000,0.000332
FILLER_106_861,VGND,li1,402.2700,299.2000,0.000332
FILLER_106_858,VGND,li1,400.8900,299.2000,0.000332
FILLER_106_855,VGND,li1,399.5100,299.2000,0.000332
FILLER_106_852,VGND,li1,398.1300,299.2000,0.000331
FILLER_106_847,VGND,li1,395.8300,299.2000,0.000330
FILLER_106_844,VGND,li1,394.4500,299.2000,0.000330
FILLER_106_825,VGND,li1,385.4800,299.2000,0.000327
FILLER_106_822,VGND,li1,384.3300,299.2000,0.000327
FILLER_106_819,VGND,li1,382.9500,299.2000,0.000326
FILLER_106_816,VGND,li1,381.5700,299.2000,0.000326
FILLER_106_813,VGND,li1,380.1900,299.2000,0.000326
FILLER_106_774,VGND,li1,361.7900,299.2000,0.000300
FILLER_106_763,VGND,li1,357.1900,299.2000,0.000288
FILLER_106_760,VGND,li1,355.8100,299.2000,0.000278
FILLER_106_757,VGND,li1,354.4300,299.2000,0.000278
FILLER_106_753,VGND,li1,352.5900,299.2000,0.000272
