Instance,Terminal,Layer,X location,Y location,Voltage
_1979_,VGND,li1,39.3300,76.1600,0.000310
_1978_,VGND,li1,38.8700,76.1600,0.000310
_1977_,VGND,li1,37.9500,70.7200,0.000191
_1976_,VGND,li1,34.2700,70.7200,0.000168
_1975_,VGND,li1,37.9500,70.7200,0.000191
_1974_,VGND,li1,36.3400,81.6000,0.000227
_1973_,VGND,li1,70.1500,76.1600,0.000684
_1972_,VGND,li1,66.9300,59.8400,0.000489
_1971_,VGND,li1,63.9400,59.8400,0.000454
_1970_,VGND,li1,64.6300,76.1600,0.000612
_1969_,VGND,li1,58.6500,76.1600,0.000533
_1968_,VGND,li1,59.5700,76.1600,0.000560
_1967_,VGND,li1,52.6700,81.6000,0.000387
_1966_,VGND,li1,52.2100,76.1600,0.000473
_1965_,VGND,li1,92.6900,92.4800,0.000736
_1964_,VGND,li1,89.0100,87.0400,0.000876
_1963_,VGND,li1,87.1700,87.0400,0.000857
_1962_,VGND,li1,82.5700,81.6000,0.000643
_1961_,VGND,li1,77.7400,81.6000,0.000609
_1960_,VGND,li1,80.5000,87.0400,0.000777
_1959_,VGND,li1,66.4700,92.4800,0.000506
_1958_,VGND,li1,63.0200,81.6000,0.000484
_1957_,VGND,li1,88.0900,97.9200,0.001206
_1956_,VGND,li1,105.5700,108.8000,0.000825
_1955_,VGND,li1,104.4200,114.2400,0.000723
_1954_,VGND,li1,112.4700,114.2400,0.000758
_1953_,VGND,li1,120.7500,130.5600,0.001207
_1951_,VGND,li1,123.5100,141.4400,0.000984
_1950_,VGND,li1,124.4300,136.0000,0.001103
_1949_,VGND,li1,129.0300,141.4400,0.000993
_1948_,VGND,li1,124.4300,136.0000,0.001103
_1947_,VGND,li1,115.6900,136.0000,0.001065
_1946_,VGND,li1,121.9000,136.0000,0.001092
_1945_,VGND,li1,118.6800,141.4400,0.000974
_1944_,VGND,li1,117.7600,125.1200,0.001037
_1943_,VGND,li1,115.2300,125.1200,0.001021
_1942_,VGND,li1,112.9300,125.1200,0.001004
_1941_,VGND,li1,112.0100,119.6800,0.001127
_1940_,VGND,li1,107.8700,114.2400,0.000735
_1939_,VGND,li1,105.1100,108.8000,0.000813
_1938_,VGND,li1,98.6700,108.8000,0.000779
_1937_,VGND,li1,94.5300,108.8000,0.000734
_1936_,VGND,li1,100.5100,103.3600,0.000550
_1935_,VGND,li1,99.1300,97.9200,0.001317
_1934_,VGND,li1,75.2100,103.3600,0.000405
_1933_,VGND,li1,47.1500,97.9200,0.000557
_1932_,VGND,li1,74.2900,87.0400,0.000714
_1931_,VGND,li1,71.9900,92.4800,0.000548
_1930_,VGND,li1,47.1500,87.0400,0.000399
_1929_,VGND,li1,46.4600,81.6000,0.000317
_1928_,VGND,li1,40.2500,87.0400,0.000334
_1927_,VGND,li1,36.1100,81.6000,0.000227
_1926_,VGND,li1,35.6500,92.4800,0.000209
_1925_,VGND,li1,29.9000,87.0400,0.000208
_1924_,VGND,li1,31.7400,81.6000,0.000168
_1923_,VGND,li1,69.6900,87.0400,0.000674
_1922_,VGND,li1,66.4700,87.0400,0.000638
_1921_,VGND,li1,62.1000,97.9200,0.000818
_1920_,VGND,li1,63.2500,87.0400,0.000596
_1919_,VGND,li1,59.1100,87.0400,0.000554
_1918_,VGND,li1,54.0500,87.0400,0.000495
_1917_,VGND,li1,53.1300,87.0400,0.000466
_1916_,VGND,li1,52.6700,81.6000,0.000387
_1915_,VGND,li1,93.1500,103.3600,0.000510
_1914_,VGND,li1,89.4700,97.9200,0.001206
_1913_,VGND,li1,88.7800,92.4800,0.000703
_1912_,VGND,li1,84.4100,92.4800,0.000653
_1911_,VGND,li1,84.8700,97.9200,0.001168
_1910_,VGND,li1,79.8100,92.4800,0.000611
_1909_,VGND,li1,76.8200,87.0400,0.000751
_1908_,VGND,li1,78.2000,92.4800,0.000611
_1907_,VGND,li1,66.4700,97.9200,0.000890
_1906_,VGND,li1,88.0900,108.8000,0.000695
_1905_,VGND,li1,106.0300,125.1200,0.000953
_1904_,VGND,li1,103.7300,119.6800,0.001071
_1903_,VGND,li1,121.6700,152.3200,0.001205
_1902_,VGND,li1,123.7400,146.8800,0.001112
_1901_,VGND,li1,117.9900,146.8800,0.001101
_1900_,VGND,li1,120.7500,146.8800,0.001107
_1899_,VGND,li1,116.6100,146.8800,0.001095
_1898_,VGND,li1,114.7700,146.8800,0.001088
_1897_,VGND,li1,117.0700,136.0000,0.001065
_1896_,VGND,li1,114.3100,130.5600,0.001173
_1895_,VGND,li1,113.6200,130.5600,0.001173
_1894_,VGND,li1,109.7100,125.1200,0.000990
_1893_,VGND,li1,111.0900,119.6800,0.001127
_1892_,VGND,li1,105.1100,119.6800,0.001071
_1891_,VGND,li1,98.6700,119.6800,0.001022
_1890_,VGND,li1,94.5300,119.6800,0.000959
_1889_,VGND,li1,100.0500,114.2400,0.000693
_1888_,VGND,li1,99.1300,108.8000,0.000779
_1887_,VGND,li1,77.5100,108.8000,0.000607
_1886_,VGND,li1,50.8300,114.2400,0.000327
_1885_,VGND,li1,77.0500,97.9200,0.001064
_1884_,VGND,li1,51.2900,97.9200,0.000636
_1883_,VGND,li1,48.9900,103.3600,0.000239
_1882_,VGND,li1,33.1200,103.3600,0.000138
_1881_,VGND,li1,48.9900,92.4800,0.000345
_1880_,VGND,li1,45.7700,87.0400,0.000399
_1879_,VGND,li1,46.4600,92.4800,0.000321
_1878_,VGND,li1,42.0900,92.4800,0.000275
_1877_,VGND,li1,37.0300,97.9200,0.000392
_1876_,VGND,li1,33.3500,87.0400,0.000242
_1875_,VGND,li1,33.8100,81.6000,0.000189
_1874_,VGND,li1,32.8900,76.1600,0.000232
_1873_,VGND,li1,30.1300,81.6000,0.000168
_1872_,VGND,li1,31.0500,92.4800,0.000163
_1871_,VGND,li1,71.0700,97.9200,0.000951
_1870_,VGND,li1,66.9300,97.9200,0.000890
_1869_,VGND,li1,64.8600,103.3600,0.000339
_1868_,VGND,li1,68.7700,92.4800,0.000527
_1867_,VGND,li1,62.3300,92.4800,0.000468
_1866_,VGND,li1,64.8600,92.4800,0.000489
_1865_,VGND,li1,60.4900,97.9200,0.000767
_1864_,VGND,li1,57.7300,92.4800,0.000413
_1863_,VGND,li1,52.6700,97.9200,0.000636
_1862_,VGND,li1,52.2100,92.4800,0.000362
_1861_,VGND,li1,92.6900,114.2400,0.000643
_1860_,VGND,li1,89.4700,108.8000,0.000695
_1859_,VGND,li1,89.2400,103.3600,0.000479
_1858_,VGND,li1,87.6300,103.3600,0.000479
_1857_,VGND,li1,85.3300,103.3600,0.000456
_1856_,VGND,li1,83.0300,92.4800,0.000653
_1855_,VGND,li1,79.1200,103.3600,0.000430
_1854_,VGND,li1,80.9600,108.8000,0.000624
_1853_,VGND,li1,72.4500,103.3600,0.000391
_1852_,VGND,li1,88.5500,119.6800,0.000911
_1851_,VGND,li1,110.6300,130.5600,0.001158
_1850_,VGND,li1,105.1100,125.1200,0.000953
_1849_,VGND,li1,130.4100,146.8800,0.001124
_1848_,VGND,li1,122.5900,163.2000,0.000953
_1847_,VGND,li1,123.9700,157.7600,0.000783
_1846_,VGND,li1,117.5300,152.3200,0.001201
_1845_,VGND,li1,115.4600,152.3200,0.001194
_1844_,VGND,li1,115.2300,141.4400,0.000969
_1843_,VGND,li1,110.8600,141.4400,0.000949
_1842_,VGND,li1,110.6300,136.0000,0.001021
_1841_,VGND,li1,109.2500,130.5600,0.001139
_1840_,VGND,li1,104.6500,130.5600,0.001097
_1839_,VGND,li1,101.4300,136.0000,0.000953
_1838_,VGND,li1,96.3700,136.0000,0.000894
_1837_,VGND,li1,100.5100,125.1200,0.000905
_1836_,VGND,li1,99.1300,119.6800,0.001022
_1835_,VGND,li1,71.9900,119.6800,0.000721
_1834_,VGND,li1,78.8900,114.2400,0.000542
_1833_,VGND,li1,51.7500,108.8000,0.000366
_1832_,VGND,li1,41.6300,114.2400,0.000246
_1831_,VGND,li1,34.0400,108.8000,0.000199
_1830_,VGND,li1,48.0700,103.3600,0.000239
_1829_,VGND,li1,44.3900,103.3600,0.000215
_1828_,VGND,li1,40.4800,97.9200,0.000439
_1827_,VGND,li1,31.9700,103.3600,0.000123
_1826_,VGND,li1,26.9100,108.8000,0.000136
_1825_,VGND,li1,28.2900,114.2400,0.000135
_1824_,VGND,li1,74.7500,108.8000,0.000575
_1823_,VGND,li1,68.7700,108.8000,0.000531
_1822_,VGND,li1,66.2400,103.3600,0.000354
_1821_,VGND,li1,68.7700,108.8000,0.000531
_1820_,VGND,li1,61.8700,108.8000,0.000457
_1819_,VGND,li1,62.1000,103.3600,0.000328
_1818_,VGND,li1,60.4900,108.8000,0.000457
_1817_,VGND,li1,58.1900,103.3600,0.000293
_1816_,VGND,li1,54.0500,108.8000,0.000398
_1815_,VGND,li1,54.0500,103.3600,0.000277
_1814_,VGND,li1,93.6100,119.6800,0.000959
_1813_,VGND,li1,89.4700,119.6800,0.000911
_1812_,VGND,li1,88.3200,114.2400,0.000611
_1811_,VGND,li1,87.6300,114.2400,0.000611
_1810_,VGND,li1,85.7900,114.2400,0.000598
_1809_,VGND,li1,83.0300,108.8000,0.000653
_1808_,VGND,li1,79.1200,103.3600,0.000430
_1807_,VGND,li1,80.9600,119.6800,0.000824
_1806_,VGND,li1,67.8500,125.1200,0.000594
_1805_,VGND,li1,93.1500,136.0000,0.000876
_1804_,VGND,li1,97.2900,130.5600,0.001015
_1803_,VGND,li1,107.8700,136.0000,0.001006
_1802_,VGND,li1,107.8700,141.4400,0.000928
_1801_,VGND,li1,105.5700,141.4400,0.000913
_1800_,VGND,li1,111.0900,152.3200,0.001167
_1799_,VGND,li1,114.3100,157.7600,0.000764
_1798_,VGND,li1,108.7900,157.7600,0.000750
_1796_,VGND,li1,119.8300,163.2000,0.000951
_1795_,VGND,li1,119.6000,163.2000,0.000951
_1794_,VGND,li1,117.9900,157.7600,0.000770
_1792_,VGND,li1,128.1100,103.3600,0.000624
_1791_,VGND,li1,115.2300,163.2000,0.000945
_1790_,VGND,li1,113.8500,163.2000,0.000940
_1789_,VGND,li1,110.6300,146.8800,0.001072
_1788_,VGND,li1,111.0900,141.4400,0.000949
_1787_,VGND,li1,105.1100,141.4400,0.000898
_1786_,VGND,li1,97.7500,141.4400,0.000849
_1785_,VGND,li1,94.0700,141.4400,0.000808
_1784_,VGND,li1,103.2700,130.5600,0.001097
_1783_,VGND,li1,100.5100,136.0000,0.000935
_1782_,VGND,li1,77.5100,136.0000,0.000715
_1781_,VGND,li1,52.6700,136.0000,0.000452
_1780_,VGND,li1,75.2100,125.1200,0.000656
_1779_,VGND,li1,73.3700,119.6800,0.000721
_1778_,VGND,li1,47.6100,119.6800,0.000422
_1777_,VGND,li1,45.5400,119.6800,0.000381
_1776_,VGND,li1,46.2300,114.2400,0.000289
_1775_,VGND,li1,41.1700,103.3600,0.000183
_1774_,VGND,li1,39.1000,108.8000,0.000240
_1773_,VGND,li1,36.1100,114.2400,0.000199
_1772_,VGND,li1,25.9900,114.2400,0.000115
_1771_,VGND,li1,27.3700,119.6800,0.000156
_1770_,VGND,li1,31.5100,108.8000,0.000168
_1769_,VGND,li1,33.3500,119.6800,0.000234
_1768_,VGND,li1,33.1200,114.2400,0.000171
_1767_,VGND,li1,73.8300,125.1200,0.000656
_1766_,VGND,li1,71.5300,125.1200,0.000618
_1765_,VGND,li1,70.8400,125.1200,0.000618
_1764_,VGND,li1,70.1500,114.2400,0.000478
_1763_,VGND,li1,65.3200,114.2400,0.000442
_1762_,VGND,li1,66.9300,119.6800,0.000660
_1761_,VGND,li1,63.7100,119.6800,0.000618
_1760_,VGND,li1,61.4100,114.2400,0.000405
_1759_,VGND,li1,54.0500,119.6800,0.000502
_1758_,VGND,li1,52.2100,114.2400,0.000327
_1757_,VGND,li1,96.3700,130.5600,0.001015
_1756_,VGND,li1,92.6900,130.5600,0.000978
_1755_,VGND,li1,91.0800,125.1200,0.000821
_1754_,VGND,li1,89.0100,125.1200,0.000790
_1753_,VGND,li1,88.5500,125.1200,0.000790
_1752_,VGND,li1,83.4900,119.6800,0.000848
_1751_,VGND,li1,80.0400,125.1200,0.000701
_1749_,VGND,li1,78.6600,119.6800,0.000798
_1748_,VGND,li1,71.9900,130.5600,0.000734
_1747_,VGND,li1,88.7800,141.4400,0.000767
_1746_,VGND,li1,104.1900,146.8800,0.001030
_1745_,VGND,li1,100.5100,146.8800,0.001003
_1744_,VGND,li1,112.4700,174.0800,0.000643
_1743_,VGND,li1,111.0900,174.0800,0.000643
_1742_,VGND,li1,110.8600,179.5200,0.000505
_1741_,VGND,li1,109.2500,168.6400,0.000633
_1740_,VGND,li1,104.6500,168.6400,0.000617
_1739_,VGND,li1,100.5100,174.0800,0.000616
_1738_,VGND,li1,106.7200,174.0800,0.000634
_1737_,VGND,li1,108.7900,179.5200,0.000502
_1736_,VGND,li1,105.5700,184.9600,0.000328
_1735_,VGND,li1,102.3500,179.5200,0.000491
_1734_,VGND,li1,28.2900,179.5200,0.000100
_1733_,VGND,li1,57.7300,179.5200,0.000293
_1732_,VGND,li1,22.0800,179.5200,0.000078
_1731_,VGND,li1,16.5600,179.5200,0.000081
_1730_,VGND,li1,17.0200,146.8800,0.000131
_1729_,VGND,li1,16.1000,146.8800,0.000131
_1728_,VGND,li1,24.1500,157.7600,0.000095
_1727_,VGND,li1,23.2300,152.3200,0.000139
_1726_,VGND,li1,25.5300,179.5200,0.000077
_1725_,VGND,li1,20.7000,174.0800,0.000092
_1724_,VGND,li1,23.0000,184.9600,0.000058
_1723_,VGND,li1,19.0900,184.9600,0.000060
_1722_,VGND,li1,9.8900,184.9600,0.000061
_1721_,VGND,li1,10.3500,179.5200,0.000083
_1720_,VGND,li1,18.1700,179.5200,0.000081
_1719_,VGND,li1,10.3500,168.6400,0.000092
_1718_,VGND,li1,14.2600,168.6400,0.000091
_1717_,VGND,li1,17.2500,174.0800,0.000094
_1716_,VGND,li1,18.6300,174.0800,0.000094
_1715_,VGND,li1,20.9300,174.0800,0.000091
_1714_,VGND,li1,18.4000,152.3200,0.000139
_1713_,VGND,li1,21.8500,146.8800,0.000130
_1712_,VGND,li1,24.6100,146.8800,0.000129
_1711_,VGND,li1,21.8500,141.4400,0.000110
_1710_,VGND,li1,20.7000,136.0000,0.000123
_1709_,VGND,li1,25.5300,146.8800,0.000152
_1708_,VGND,li1,13.1100,141.4400,0.000111
_1707_,VGND,li1,48.9900,174.0800,0.000279
_1706_,VGND,li1,14.4900,184.9600,0.000061
_1705_,VGND,li1,10.8100,179.5200,0.000083
_1704_,VGND,li1,8.9700,141.4400,0.000111
_1703_,VGND,li1,10.3500,119.6800,0.000136
_1702_,VGND,li1,13.5700,119.6800,0.000135
_1701_,VGND,li1,10.3500,136.0000,0.000124
_1700_,VGND,li1,8.7400,141.4400,0.000111
_1699_,VGND,li1,10.3500,174.0800,0.000097
_1698_,VGND,li1,12.1900,174.0800,0.000096
_1697_,VGND,li1,13.1100,168.6400,0.000091
_1696_,VGND,li1,9.8900,168.6400,0.000092
_1695_,VGND,li1,9.8900,130.5600,0.000139
_1694_,VGND,li1,11.7300,125.1200,0.000123
_1693_,VGND,li1,9.8900,157.7600,0.000098
_1692_,VGND,li1,8.7400,152.3200,0.000141
_1691_,VGND,li1,104.4200,179.5200,0.000495
_1690_,VGND,li1,73.3700,184.9600,0.000265
_1689_,VGND,li1,74.0600,184.9600,0.000271
_1688_,VGND,li1,54.9700,184.9600,0.000200
_1687_,VGND,li1,53.1300,179.5200,0.000269
_1686_,VGND,li1,54.0500,184.9600,0.000200
_1685_,VGND,li1,51.2900,179.5200,0.000253
_1684_,VGND,li1,48.9900,174.0800,0.000279
_1683_,VGND,li1,43.0100,168.6400,0.000243
_1682_,VGND,li1,44.3900,174.0800,0.000237
_1681_,VGND,li1,37.9500,168.6400,0.000192
_1680_,VGND,li1,21.3900,168.6400,0.000088
_1679_,VGND,li1,17.0200,163.2000,0.000113
_1678_,VGND,li1,25.9900,168.6400,0.000106
_1677_,VGND,li1,25.7600,168.6400,0.000106
_1676_,VGND,li1,18.6300,168.6400,0.000090
_1675_,VGND,li1,13.1100,130.5600,0.000138
_1674_,VGND,li1,14.9500,130.5600,0.000138
_1673_,VGND,li1,12.6500,163.2000,0.000114
_1672_,VGND,li1,9.2000,152.3200,0.000141
_1671_,VGND,li1,58.8800,174.0800,0.000339
_1670_,VGND,li1,51.7500,174.0800,0.000299
_1669_,VGND,li1,102.8100,184.9600,0.000327
_1668_,VGND,li1,96.8300,174.0800,0.000597
_1667_,VGND,li1,99.1300,184.9600,0.000324
_1666_,VGND,li1,94.0700,179.5200,0.000468
_1665_,VGND,li1,91.7700,184.9600,0.000314
_1664_,VGND,li1,93.6100,179.5200,0.000462
_1663_,VGND,li1,106.4900,179.5200,0.000498
_1662_,VGND,li1,71.9900,179.5200,0.000371
_1661_,VGND,li1,69.2300,184.9600,0.000252
_1660_,VGND,li1,49.9100,184.9600,0.000175
_1659_,VGND,li1,56.3500,174.0800,0.000324
_1658_,VGND,li1,55.2000,174.0800,0.000324
_1657_,VGND,li1,45.3100,184.9600,0.000156
_1656_,VGND,li1,41.1700,184.9600,0.000133
_1655_,VGND,li1,37.0300,184.9600,0.000120
_1654_,VGND,li1,36.1100,174.0800,0.000177
_1653_,VGND,li1,24.3800,157.7600,0.000095
_1652_,VGND,li1,31.9700,168.6400,0.000153
_1651_,VGND,li1,29.4400,174.0800,0.000123
_1650_,VGND,li1,25.0700,163.2000,0.000110
_1649_,VGND,li1,20.9300,130.5600,0.000137
_1648_,VGND,li1,20.9300,125.1200,0.000122
_1647_,VGND,li1,18.6300,163.2000,0.000113
_1646_,VGND,li1,12.8800,152.3200,0.000140
_1645_,VGND,li1,99.1300,179.5200,0.000483
_1644_,VGND,li1,92.2300,184.9600,0.000314
_1643_,VGND,li1,87.6300,179.5200,0.000441
_1642_,VGND,li1,79.8100,184.9600,0.000285
_1641_,VGND,li1,68.3100,179.5200,0.000352
_1640_,VGND,li1,63.2500,184.9600,0.000230
_1639_,VGND,li1,66.0100,179.5200,0.000340
_1638_,VGND,li1,63.2500,184.9600,0.000230
_1637_,VGND,li1,43.9300,179.5200,0.000211
_1636_,VGND,li1,34.7300,184.9600,0.000102
_1635_,VGND,li1,28.5200,184.9600,0.000067
_1634_,VGND,li1,33.3500,179.5200,0.000135
_1633_,VGND,li1,29.4400,168.6400,0.000136
_1632_,VGND,li1,27.3700,179.5200,0.000100
_1631_,VGND,li1,21.8500,119.6800,0.000134
_1630_,VGND,li1,20.4700,119.6800,0.000134
_1629_,VGND,li1,12.6500,157.7600,0.000098
_1628_,VGND,li1,9.6600,146.8800,0.000132
_1626_,VGND,li1,63.7100,179.5200,0.000319
_1625_,VGND,li1,61.4100,168.6400,0.000377
_1624_,VGND,li1,62.3300,174.0800,0.000365
_1623_,VGND,li1,56.5800,168.6400,0.000333
_1622_,VGND,li1,106.0300,174.0800,0.000630
_1621_,VGND,li1,101.4300,174.0800,0.000616
_1620_,VGND,li1,99.1300,168.6400,0.000598
_1619_,VGND,li1,92.2300,174.0800,0.000573
_1618_,VGND,li1,86.7100,174.0800,0.000530
_1617_,VGND,li1,87.6300,174.0800,0.000546
_1616_,VGND,li1,83.4900,168.6400,0.000516
_1615_,VGND,li1,84.8700,179.5200,0.000431
_1614_,VGND,li1,77.5100,179.5200,0.000398
_1613_,VGND,li1,82.8000,179.5200,0.000420
_1612_,VGND,li1,79.3500,174.0800,0.000492
_1611_,VGND,li1,79.8100,179.5200,0.000409
_1610_,VGND,li1,50.3700,168.6400,0.000299
_1609_,VGND,li1,46.2300,179.5200,0.000227
_1608_,VGND,li1,37.2600,174.0800,0.000177
_1607_,VGND,li1,40.2500,179.5200,0.000188
_1606_,VGND,li1,36.3400,168.6400,0.000192
_1605_,VGND,li1,37.4900,179.5200,0.000165
_1604_,VGND,li1,27.8300,130.5600,0.000181
_1603_,VGND,li1,26.9100,125.1200,0.000142
_1601_,VGND,li1,29.2100,157.7600,0.000129
_1600_,VGND,li1,29.4400,146.8800,0.000201
_1599_,VGND,li1,88.0900,179.5200,0.000441
_1598_,VGND,li1,83.2600,174.0800,0.000516
_1597_,VGND,li1,80.7300,174.0800,0.000492
_1596_,VGND,li1,78.8900,179.5200,0.000398
_1595_,VGND,li1,65.0900,174.0800,0.000394
_1594_,VGND,li1,61.6400,152.3200,0.000609
_1593_,VGND,li1,74.7500,174.0800,0.000461
_1592_,VGND,li1,52.9000,168.6400,0.000317
_1591_,VGND,li1,111.3200,163.2000,0.000926
_1590_,VGND,li1,107.4100,157.7600,0.000740
_1589_,VGND,li1,111.0900,157.7600,0.000757
_1588_,VGND,li1,106.0300,152.3200,0.001128
_1587_,VGND,li1,101.8900,152.3200,0.001096
_1586_,VGND,li1,97.7500,146.8800,0.000980
_1585_,VGND,li1,93.6100,152.3200,0.000991
_1584_,VGND,li1,100.5100,146.8800,0.001003
_1583_,VGND,li1,94.5300,146.8800,0.000944
_1582_,VGND,li1,89.0100,146.8800,0.000899
_1581_,VGND,li1,84.4100,146.8800,0.000846
_1580_,VGND,li1,76.5900,136.0000,0.000715
_1579_,VGND,li1,53.1300,130.5600,0.000506
_1578_,VGND,li1,48.0700,130.5600,0.000441
_1577_,VGND,li1,46.0000,136.0000,0.000357
_1576_,VGND,li1,48.5300,125.1200,0.000375
_1575_,VGND,li1,44.3900,108.8000,0.000293
_1574_,VGND,li1,39.5600,103.3600,0.000183
_1573_,VGND,li1,42.5500,125.1200,0.000305
_1572_,VGND,li1,33.3500,125.1200,0.000216
_1571_,VGND,li1,33.8100,125.1200,0.000216
_1570_,VGND,li1,40.2500,119.6800,0.000326
_1569_,VGND,li1,35.4200,119.6800,0.000266
_1568_,VGND,li1,72.9100,136.0000,0.000675
_1567_,VGND,li1,66.9300,136.0000,0.000610
_1566_,VGND,li1,68.0800,130.5600,0.000685
_1565_,VGND,li1,65.0900,130.5600,0.000632
_1564_,VGND,li1,63.7100,125.1200,0.000550
_1563_,VGND,li1,65.7800,130.5600,0.000660
_1562_,VGND,li1,61.4100,130.5600,0.000607
_1561_,VGND,li1,60.9500,119.6800,0.000570
_1560_,VGND,li1,54.0500,130.5600,0.000506
_1559_,VGND,li1,54.5100,119.6800,0.000502
_1558_,VGND,li1,93.1500,141.4400,0.000808
_1557_,VGND,li1,91.3100,136.0000,0.000854
_1556_,VGND,li1,87.1700,136.0000,0.000809
_1555_,VGND,li1,87.8600,130.5600,0.000921
_1554_,VGND,li1,84.4100,130.5600,0.000881
_1553_,VGND,li1,80.0400,130.5600,0.000811
_1552_,VGND,li1,79.8100,141.4400,0.000673
_1551_,VGND,li1,76.8200,141.4400,0.000653
_1550_,VGND,li1,84.8700,141.4400,0.000717
_1549_,VGND,li1,81.4200,136.0000,0.000762
_1548_,VGND,li1,106.0300,157.7600,0.000740
_1547_,VGND,li1,100.9700,157.7600,0.000721
_1546_,VGND,li1,104.1900,163.2000,0.000882
_1545_,VGND,li1,101.4300,157.7600,0.000721
_1544_,VGND,li1,99.1300,152.3200,0.001058
_1543_,VGND,li1,87.1700,141.4400,0.000750
_1542_,VGND,li1,82.5700,136.0000,0.000762
_1541_,VGND,li1,78.4300,130.5600,0.000811
_1540_,VGND,li1,76.3600,130.5600,0.000786
_1538_,VGND,li1,65.5500,16.3200,0.000346
_1537_,VGND,li1,60.7200,16.3200,0.000312
_1534_,VGND,li1,77.9700,70.7200,0.000419
_1533_,VGND,li1,63.2500,141.4400,0.000516
_1532_,VGND,li1,81.6500,141.4400,0.000700
_1531_,VGND,li1,94.5300,152.3200,0.001017
_1530_,VGND,li1,89.9300,146.8800,0.000899
_1529_,VGND,li1,83.9500,146.8800,0.000846
_1528_,VGND,li1,76.5900,152.3200,0.000806
_1527_,VGND,li1,72.2200,146.8800,0.000714
_1526_,VGND,li1,77.9700,146.8800,0.000781
_1525_,VGND,li1,63.2500,146.8800,0.000598
_1524_,VGND,li1,59.3400,146.8800,0.000566
_1523_,VGND,li1,71.9900,146.8800,0.000714
_1522_,VGND,li1,57.0400,125.1200,0.000472
_1521_,VGND,li1,77.9700,146.8800,0.000781
_1520_,VGND,li1,48.0700,136.0000,0.000400
_1519_,VGND,li1,43.9300,130.5600,0.000389
_1518_,VGND,li1,40.0200,119.6800,0.000326
_1517_,VGND,li1,42.0900,136.0000,0.000330
_1516_,VGND,li1,35.6500,136.0000,0.000254
_1515_,VGND,li1,35.1900,130.5600,0.000259
_1514_,VGND,li1,41.1700,125.1200,0.000305
_1513_,VGND,li1,39.1000,130.5600,0.000327
_1512_,VGND,li1,53.5900,146.8800,0.000500
_1511_,VGND,li1,51.5200,141.4400,0.000398
_1510_,VGND,li1,67.8500,146.8800,0.000660
_1509_,VGND,li1,58.6500,152.3200,0.000586
_1508_,VGND,li1,95.9100,157.7600,0.000687
_1507_,VGND,li1,92.6900,157.7600,0.000667
_1506_,VGND,li1,107.4100,168.6400,0.000627
_1505_,VGND,li1,93.1500,168.6400,0.000572
_1504_,VGND,li1,93.6100,174.0800,0.000573
_1503_,VGND,li1,72.9100,168.6400,0.000455
_1502_,VGND,li1,68.7700,168.6400,0.000427
_1501_,VGND,li1,75.2100,174.0800,0.000461
_1500_,VGND,li1,92.6900,168.6400,0.000572
_1499_,VGND,li1,88.0900,163.2000,0.000752
_1498_,VGND,li1,80.7300,168.6400,0.000500
_1497_,VGND,li1,64.6300,168.6400,0.000400
_1496_,VGND,li1,77.5100,168.6400,0.000485
_1495_,VGND,li1,73.3700,163.2000,0.000607
_1494_,VGND,li1,68.7700,157.7600,0.000473
_1493_,VGND,li1,75.2100,168.6400,0.000470
_1492_,VGND,li1,65.5500,163.2000,0.000530
_1491_,VGND,li1,62.1000,157.7600,0.000429
_1490_,VGND,li1,71.0700,174.0800,0.000426
_1489_,VGND,li1,55.2000,168.6400,0.000333
_1488_,VGND,li1,65.5500,168.6400,0.000400
_1487_,VGND,li1,53.1300,157.7600,0.000354
_1486_,VGND,li1,48.5300,168.6400,0.000285
_1485_,VGND,li1,46.0000,163.2000,0.000340
_1484_,VGND,li1,41.1700,163.2000,0.000284
_1483_,VGND,li1,40.4800,163.2000,0.000284
_1482_,VGND,li1,47.6100,163.2000,0.000340
_1481_,VGND,li1,35.1900,157.7600,0.000192
_1480_,VGND,li1,35.1900,146.8800,0.000256
_1479_,VGND,li1,34.7300,163.2000,0.000210
_1478_,VGND,li1,29.4400,152.3200,0.000195
_1477_,VGND,li1,95.4500,163.2000,0.000817
_1476_,VGND,li1,89.9300,157.7600,0.000650
_1475_,VGND,li1,87.1700,157.7600,0.000621
_1474_,VGND,li1,84.8700,152.3200,0.000888
_1473_,VGND,li1,86.0200,157.7600,0.000621
_1472_,VGND,li1,80.2700,157.7600,0.000573
_1471_,VGND,li1,77.7400,163.2000,0.000638
_1469_,VGND,li1,68.3100,16.3200,0.000360
_1468_,VGND,li1,64.6300,21.7600,0.000224
_1467_,VGND,li1,61.1800,16.3200,0.000322
_1466_,VGND,li1,92.2300,157.7600,0.000667
_1465_,VGND,li1,69.6900,152.3200,0.000707
_1464_,VGND,li1,66.4700,141.4400,0.000543
_1463_,VGND,li1,69.6900,141.4400,0.000584
_1462_,VGND,li1,67.1600,146.8800,0.000660
_1460_,VGND,li1,63.2500,136.0000,0.000565
_1459_,VGND,li1,60.4900,141.4400,0.000488
_1458_,VGND,li1,60.7200,136.0000,0.000524
_1457_,VGND,li1,59.1100,136.0000,0.000524
_1456_,VGND,li1,57.2700,114.2400,0.000368
_1452_,VGND,li1,54.0500,136.0000,0.000452
_1451_,VGND,li1,53.5900,125.1200,0.000437
_1447_,VGND,li1,60.4900,152.3200,0.000609
_1446_,VGND,li1,55.4300,146.8800,0.000522
